2025-05-28 00:18:23,597 INFO  SnsAmbassador - Init simulation with startTime=0, endTime=1000000000000
2025-05-28 00:18:55,484 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_99 @time=510.000,000,000 s
2025-05-28 00:18:55,831 INFO  SnsAmbassador - Removed Node id=veh_72 @time=515.000,000,000 s
2025-05-28 00:18:55,831 INFO  SnsAmbassador - Removed Node id=veh_66 @time=515.000,000,000 s
2025-05-28 00:18:55,952 INFO  SnsAmbassador - Removed Node id=veh_74 @time=517.000,000,000 s
2025-05-28 00:18:56,007 INFO  SnsAmbassador - Removed Node id=veh_78 @time=518.000,000,000 s
2025-05-28 00:18:56,174 INFO  SnsAmbassador - Added Vehicle id=veh_100 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=521.000,000,000 s
2025-05-28 00:18:56,174 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_100 @time=521.000,000,000 s
2025-05-28 00:18:56,174 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_100 @time=521.000,000,000 s
2025-05-28 00:18:56,174 INFO  SnsAmbassador - Added Vehicle id=veh_101 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=521.000,000,000 s
2025-05-28 00:18:56,174 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_101 @time=521.000,000,000 s
2025-05-28 00:18:56,174 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_101 @time=521.000,000,000 s
2025-05-28 00:18:56,225 INFO  SnsAmbassador - Removed Node id=veh_76 @time=522.000,000,000 s
2025-05-28 00:18:56,225 INFO  SnsAmbassador - Removed Node id=veh_68 @time=522.000,000,000 s
2025-05-28 00:18:56,306 INFO  SnsAmbassador - Removed Node id=veh_70 @time=524.000,000,000 s
2025-05-28 00:18:56,590 INFO  SnsAmbassador - Added Vehicle id=veh_102 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=531.000,000,000 s
2025-05-28 00:18:56,590 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_102 @time=531.000,000,000 s
2025-05-28 00:18:56,590 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_102 @time=531.000,000,000 s
2025-05-28 00:18:56,590 INFO  SnsAmbassador - Added Vehicle id=veh_103 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=531.000,000,000 s
2025-05-28 00:18:56,590 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_103 @time=531.000,000,000 s
2025-05-28 00:18:56,590 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_103 @time=531.000,000,000 s
2025-05-28 00:18:57,067 INFO  SnsAmbassador - Added Vehicle id=veh_104 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=541.000,000,000 s
2025-05-28 00:18:57,067 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_104 @time=541.000,000,000 s
2025-05-28 00:18:57,067 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_104 @time=541.000,000,000 s
2025-05-28 00:18:57,067 INFO  SnsAmbassador - Added Vehicle id=veh_105 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=541.000,000,000 s
2025-05-28 00:18:57,067 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_105 @time=541.000,000,000 s
2025-05-28 00:18:57,067 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_105 @time=541.000,000,000 s
2025-05-28 00:18:57,693 INFO  SnsAmbassador - Added Vehicle id=veh_106 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=552.000,000,000 s
2025-05-28 00:18:57,693 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_106 @time=552.000,000,000 s
2025-05-28 00:18:57,693 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_106 @time=552.000,000,000 s
2025-05-28 00:18:57,693 INFO  SnsAmbassador - Added Vehicle id=veh_107 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=552.000,000,000 s
2025-05-28 00:18:57,693 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_107 @time=552.000,000,000 s
2025-05-28 00:18:57,693 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_107 @time=552.000,000,000 s
2025-05-28 00:18:58,214 INFO  SnsAmbassador - Removed Node id=veh_93 @time=560.000,000,000 s
2025-05-28 00:18:58,214 INFO  SnsAmbassador - Removed Node id=veh_91 @time=560.000,000,000 s
2025-05-28 00:18:58,342 INFO  SnsAmbassador - Added Vehicle id=veh_108 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=562.000,000,000 s
2025-05-28 00:18:58,342 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_108 @time=562.000,000,000 s
2025-05-28 00:18:58,342 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_108 @time=562.000,000,000 s
2025-05-28 00:18:58,342 INFO  SnsAmbassador - Added Vehicle id=veh_109 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=562.000,000,000 s
2025-05-28 00:18:58,342 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_109 @time=562.000,000,000 s
2025-05-28 00:18:58,342 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_109 @time=562.000,000,000 s
2025-05-28 00:18:58,407 INFO  SnsAmbassador - Removed Node id=veh_95 @time=563.000,000,000 s
2025-05-28 00:18:58,644 INFO  SnsAmbassador - Removed Node id=veh_99 @time=567.000,000,000 s
2025-05-28 00:18:58,644 INFO  SnsAmbassador - Removed Node id=veh_97 @time=567.000,000,000 s
2025-05-28 00:18:58,776 INFO  SnsAmbassador - Removed Node id=veh_101 @time=569.000,000,000 s
2025-05-28 00:18:58,776 INFO  SnsAmbassador - Removed Node id=veh_82 @time=569.000,000,000 s
2025-05-28 00:18:58,835 INFO  SnsAmbassador - Removed Node id=veh_80 @time=570.000,000,000 s
2025-05-28 00:18:58,949 INFO  SnsAmbassador - Added Vehicle id=veh_110 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=572.000,000,000 s
2025-05-28 00:18:58,949 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_110 @time=572.000,000,000 s
2025-05-28 00:18:58,949 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_110 @time=572.000,000,000 s
2025-05-28 00:18:58,949 INFO  SnsAmbassador - Added Vehicle id=veh_111 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=572.000,000,000 s
2025-05-28 00:18:58,949 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_111 @time=572.000,000,000 s
2025-05-28 00:18:58,949 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_111 @time=572.000,000,000 s
2025-05-28 00:18:59,390 INFO  SnsAmbassador - Removed Node id=veh_86 @time=580.000,000,000 s
2025-05-28 00:18:59,496 INFO  SnsAmbassador - Added Vehicle id=veh_112 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=582.000,000,000 s
2025-05-28 00:18:59,496 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_112 @time=582.000,000,000 s
2025-05-28 00:18:59,496 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_112 @time=582.000,000,000 s
2025-05-28 00:18:59,496 INFO  SnsAmbassador - Added Vehicle id=veh_113 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=582.000,000,000 s
2025-05-28 00:18:59,496 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_113 @time=582.000,000,000 s
2025-05-28 00:18:59,496 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_113 @time=582.000,000,000 s
2025-05-28 00:18:59,771 INFO  SnsAmbassador - Removed Node id=veh_84 @time=587.000,000,000 s
2025-05-28 00:19:00,082 INFO  SnsAmbassador - Added Vehicle id=veh_114 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=593.000,000,000 s
2025-05-28 00:19:00,082 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_114 @time=593.000,000,000 s
2025-05-28 00:19:00,082 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_114 @time=593.000,000,000 s
2025-05-28 00:19:00,082 INFO  SnsAmbassador - Added Vehicle id=veh_115 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=593.000,000,000 s
2025-05-28 00:19:00,082 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_115 @time=593.000,000,000 s
2025-05-28 00:19:00,082 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_115 @time=593.000,000,000 s
2025-05-28 00:19:00,711 INFO  SnsAmbassador - Added Vehicle id=veh_116 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=603.000,000,000 s
2025-05-28 00:19:00,711 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_116 @time=603.000,000,000 s
2025-05-28 00:19:00,711 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_116 @time=603.000,000,000 s
2025-05-28 00:19:00,711 INFO  SnsAmbassador - Added Vehicle id=veh_117 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=603.000,000,000 s
2025-05-28 00:19:00,711 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_117 @time=603.000,000,000 s
2025-05-28 00:19:00,711 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_117 @time=603.000,000,000 s
2025-05-28 00:19:01,449 INFO  SnsAmbassador - Added Vehicle id=veh_118 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=613.000,000,000 s
2025-05-28 00:19:01,449 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_118 @time=613.000,000,000 s
2025-05-28 00:19:01,449 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_118 @time=613.000,000,000 s
2025-05-28 00:19:01,449 INFO  SnsAmbassador - Added Vehicle id=veh_119 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=613.000,000,000 s
2025-05-28 00:19:01,449 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_119 @time=613.000,000,000 s
2025-05-28 00:19:01,449 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_119 @time=613.000,000,000 s
2025-05-28 00:19:02,396 INFO  SnsAmbassador - Added Vehicle id=veh_120 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=624.000,000,000 s
2025-05-28 00:19:02,396 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_120 @time=624.000,000,000 s
2025-05-28 00:19:02,396 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_120 @time=624.000,000,000 s
2025-05-28 00:19:02,396 INFO  SnsAmbassador - Added Vehicle id=veh_121 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=624.000,000,000 s
2025-05-28 00:19:02,396 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_121 @time=624.000,000,000 s
2025-05-28 00:19:02,396 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_121 @time=624.000,000,000 s
2025-05-28 00:19:03,155 INFO  SnsAmbassador - Removed Node id=veh_105 @time=632.000,000,000 s
2025-05-28 00:19:03,250 INFO  SnsAmbassador - Removed Node id=veh_109 @time=633.000,000,000 s
2025-05-28 00:19:03,348 INFO  SnsAmbassador - Added Vehicle id=veh_122 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=634.000,000,000 s
2025-05-28 00:19:03,348 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_122 @time=634.000,000,000 s
2025-05-28 00:19:03,348 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_122 @time=634.000,000,000 s
2025-05-28 00:19:03,348 INFO  SnsAmbassador - Added Vehicle id=veh_123 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=634.000,000,000 s
2025-05-28 00:19:03,348 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_123 @time=634.000,000,000 s
2025-05-28 00:19:03,348 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_123 @time=634.000,000,000 s
2025-05-28 00:19:03,650 INFO  SnsAmbassador - Removed Node id=veh_103 @time=637.000,000,000 s
2025-05-28 00:19:03,650 INFO  SnsAmbassador - Removed Node id=veh_113 @time=637.000,000,000 s
2025-05-28 00:19:04,048 INFO  SnsAmbassador - Removed Node id=veh_115 @time=641.000,000,000 s
2025-05-28 00:19:04,131 INFO  SnsAmbassador - Removed Node id=veh_107 @time=642.000,000,000 s
2025-05-28 00:19:04,216 INFO  SnsAmbassador - Removed Node id=veh_111 @time=643.000,000,000 s
2025-05-28 00:19:04,304 INFO  SnsAmbassador - Added Vehicle id=veh_124 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=644.000,000,000 s
2025-05-28 00:19:04,304 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_124 @time=644.000,000,000 s
2025-05-28 00:19:04,304 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_124 @time=644.000,000,000 s
2025-05-28 00:19:04,304 INFO  SnsAmbassador - Added Vehicle id=veh_125 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=644.000,000,000 s
2025-05-28 00:19:04,304 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_125 @time=644.000,000,000 s
2025-05-28 00:19:04,304 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_125 @time=644.000,000,000 s
2025-05-28 00:19:04,939 INFO  SnsAmbassador - Removed Node id=veh_88 @time=651.000,000,000 s
2025-05-28 00:19:05,197 INFO  SnsAmbassador - Added Vehicle id=veh_126 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=654.000,000,000 s
2025-05-28 00:19:05,198 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_126 @time=654.000,000,000 s
2025-05-28 00:19:05,198 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_126 @time=654.000,000,000 s
2025-05-28 00:19:05,198 INFO  SnsAmbassador - Added Vehicle id=veh_127 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=654.000,000,000 s
2025-05-28 00:19:05,198 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_127 @time=654.000,000,000 s
2025-05-28 00:19:05,198 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_127 @time=654.000,000,000 s
2025-05-28 00:19:05,916 INFO  SnsAmbassador - Removed Node id=veh_90 @time=662.000,000,000 s
2025-05-28 00:19:06,183 INFO  SnsAmbassador - Added Vehicle id=veh_128 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=665.000,000,000 s
2025-05-28 00:19:06,184 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_128 @time=665.000,000,000 s
2025-05-28 00:19:06,184 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_128 @time=665.000,000,000 s
2025-05-28 00:19:06,184 INFO  SnsAmbassador - Added Vehicle id=veh_129 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=665.000,000,000 s
2025-05-28 00:19:06,184 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_129 @time=665.000,000,000 s
2025-05-28 00:19:06,184 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_129 @time=665.000,000,000 s
2025-05-28 00:19:07,141 INFO  SnsAmbassador - Added Vehicle id=veh_130 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=675.000,000,000 s
2025-05-28 00:19:07,141 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_130 @time=675.000,000,000 s
2025-05-28 00:19:07,141 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_130 @time=675.000,000,000 s
2025-05-28 00:19:07,141 INFO  SnsAmbassador - Added Vehicle id=veh_131 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=675.000,000,000 s
2025-05-28 00:19:07,141 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_131 @time=675.000,000,000 s
2025-05-28 00:19:07,141 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_131 @time=675.000,000,000 s
2025-05-28 00:19:07,553 INFO  SnsAmbassador - Removed Node id=veh_123 @time=679.000,000,000 s
2025-05-28 00:19:07,553 INFO  SnsAmbassador - Removed Node id=veh_119 @time=679.000,000,000 s
2025-05-28 00:19:07,849 INFO  SnsAmbassador - Removed Node id=veh_121 @time=682.000,000,000 s
2025-05-28 00:19:08,049 INFO  SnsAmbassador - Removed Node id=veh_117 @time=684.000,000,000 s
2025-05-28 00:19:08,152 INFO  SnsAmbassador - Added Vehicle id=veh_132 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=685.000,000,000 s
2025-05-28 00:19:08,152 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_132 @time=685.000,000,000 s
2025-05-28 00:19:08,152 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_132 @time=685.000,000,000 s
2025-05-28 00:19:08,152 INFO  SnsAmbassador - Added Vehicle id=veh_133 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=685.000,000,000 s
2025-05-28 00:19:08,152 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_133 @time=685.000,000,000 s
2025-05-28 00:19:08,152 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_133 @time=685.000,000,000 s
