2025-06-04 15:07:26,684 INFO  - Initializing RSU application... (at simulation time 0.000,000,000 s)
2025-06-04 15:07:28,815 INFO  - Forwarded metrics to vehicles: avgR0=2.1052631578947367, avgR1=1.894736842105263 (at simulation time 190.002,800,000 s)
2025-06-04 15:07:28,822 INFO  - Sent ACK to veh_33 (at simulation time 191.000,400,000 s)
2025-06-04 15:07:28,822 INFO  - Sent ACK to veh_30 (at simulation time 191.002,400,000 s)
2025-06-04 15:07:28,822 INFO  - Sent ACK to veh_31 (at simulation time 191.002,400,000 s)
2025-06-04 15:07:28,855 INFO  - Sent ACK to veh_25 (at simulation time 195.001,400,000 s)
2025-06-04 15:07:28,855 INFO  - Sent ACK to veh_27 (at simulation time 195.001,900,000 s)
2025-06-04 15:07:28,855 INFO  - Sent ACK to veh_29 (at simulation time 195.001,900,000 s)
2025-06-04 15:07:28,855 INFO  - Sent ACK to veh_28 (at simulation time 195.002,400,000 s)
2025-06-04 15:07:28,861 INFO  - Sent ACK to veh_30 (at simulation time 196.000,400,000 s)
2025-06-04 15:07:28,861 INFO  - Sent ACK to veh_31 (at simulation time 196.000,900,000 s)
2025-06-04 15:07:28,861 INFO  - Sent ACK to veh_33 (at simulation time 196.000,900,000 s)
2025-06-04 15:07:28,882 INFO  - Sent aggregated data: r_0=2 (0.00 m/s), r_1=5 (0.00 m/s) (at simulation time 200.000,000,000 s)
2025-06-04 15:07:28,887 INFO  - Sent ACK to veh_28 (at simulation time 200.000,900,000 s)
2025-06-04 15:07:28,887 INFO  - Sent ACK to veh_27 (at simulation time 200.001,400,000 s)
2025-06-04 15:07:28,887 INFO  - Sent ACK to veh_29 (at simulation time 200.001,400,000 s)
2025-06-04 15:07:28,887 INFO  - Forwarded metrics to vehicles: avgR0=2.1, avgR1=2.05 (at simulation time 200.001,800,000 s)
2025-06-04 15:07:28,887 INFO  - Sent ACK to veh_25 (at simulation time 200.002,400,000 s)
2025-06-04 15:07:28,965 INFO  - Sent ACK to veh_31 (at simulation time 201.000,400,000 s)
2025-06-04 15:07:28,965 INFO  - Sent ACK to veh_33 (at simulation time 201.000,400,000 s)
2025-06-04 15:07:28,965 INFO  - Sent ACK to veh_30 (at simulation time 201.000,900,000 s)
2025-06-04 15:07:28,965 INFO  - Sent ACK to veh_35 (at simulation time 201.000,900,000 s)
2025-06-04 15:07:28,965 INFO  - Sent ACK to veh_32 (at simulation time 201.001,400,000 s)
2025-06-04 15:07:29,015 INFO  - Sent ACK to veh_25 (at simulation time 205.000,400,000 s)
2025-06-04 15:07:29,015 INFO  - Sent ACK to veh_27 (at simulation time 205.000,400,000 s)
2025-06-04 15:07:29,015 INFO  - Sent ACK to veh_29 (at simulation time 205.000,400,000 s)
2025-06-04 15:07:29,016 INFO  - Sent ACK to veh_28 (at simulation time 205.001,900,000 s)
2025-06-04 15:07:29,022 INFO  - Sent ACK to veh_31 (at simulation time 206.000,400,000 s)
2025-06-04 15:07:29,022 INFO  - Sent ACK to veh_33 (at simulation time 206.000,400,000 s)
2025-06-04 15:07:29,022 INFO  - Sent ACK to veh_32 (at simulation time 206.000,900,000 s)
2025-06-04 15:07:29,022 INFO  - Sent ACK to veh_30 (at simulation time 206.001,400,000 s)
2025-06-04 15:07:29,022 INFO  - Sent ACK to veh_35 (at simulation time 206.001,900,000 s)
2025-06-04 15:07:29,022 INFO  - Sent ACK to veh_34 (at simulation time 206.002,400,000 s)
2025-06-04 15:07:29,044 INFO  - Sent aggregated data: r_0=4 (0.06 m/s), r_1=0 (0.00 m/s) (at simulation time 210.000,000,000 s)
2025-06-04 15:07:29,050 INFO  - Sent ACK to veh_29 (at simulation time 210.000,400,000 s)
2025-06-04 15:07:29,050 INFO  - Sent ACK to veh_27 (at simulation time 210.000,900,000 s)
2025-06-04 15:07:29,050 INFO  - Sent ACK to veh_25 (at simulation time 210.001,400,000 s)
2025-06-04 15:07:29,050 INFO  - Forwarded metrics to vehicles: avgR0=2.1904761904761907, avgR1=1.9523809523809523 (at simulation time 210.002,300,000 s)
2025-06-04 15:07:29,050 INFO  - Sent ACK to veh_28 (at simulation time 210.002,400,000 s)
2025-06-04 15:07:29,059 INFO  - Sent ACK to veh_33 (at simulation time 211.000,400,000 s)
2025-06-04 15:07:29,059 INFO  - Sent ACK to veh_34 (at simulation time 211.000,400,000 s)
2025-06-04 15:07:29,059 INFO  - Sent ACK to veh_31 (at simulation time 211.000,900,000 s)
2025-06-04 15:07:29,059 INFO  - Sent ACK to veh_32 (at simulation time 211.000,900,000 s)
2025-06-04 15:07:29,059 INFO  - Sent ACK to veh_35 (at simulation time 211.001,400,000 s)
2025-06-04 15:07:29,059 INFO  - Sent ACK to veh_30 (at simulation time 211.001,900,000 s)
2025-06-04 15:07:29,159 INFO  - Sent ACK to veh_28 (at simulation time 215.001,900,000 s)
2025-06-04 15:07:29,159 INFO  - Sent ACK to veh_29 (at simulation time 215.001,900,000 s)
2025-06-04 15:07:29,167 INFO  - Sent ACK to veh_30 (at simulation time 216.000,900,000 s)
2025-06-04 15:07:29,167 INFO  - Sent ACK to veh_35 (at simulation time 216.000,900,000 s)
2025-06-04 15:07:29,167 INFO  - Sent ACK to veh_32 (at simulation time 216.001,400,000 s)
2025-06-04 15:07:29,167 INFO  - Sent ACK to veh_31 (at simulation time 216.001,900,000 s)
2025-06-04 15:07:29,167 INFO  - Sent ACK to veh_34 (at simulation time 216.001,900,000 s)
2025-06-04 15:07:29,167 INFO  - Sent ACK to veh_33 (at simulation time 216.002,400,000 s)
2025-06-04 15:07:29,175 INFO  - Sent ACK to veh_37 (at simulation time 217.000,400,000 s)
2025-06-04 15:07:29,195 INFO  - Sent aggregated data: r_0=4 (0.00 m/s), r_1=5 (6.32 m/s) (at simulation time 220.000,000,000 s)
2025-06-04 15:07:29,201 INFO  - Sent ACK to veh_28 (at simulation time 220.001,400,000 s)
2025-06-04 15:07:29,202 INFO  - Forwarded metrics to vehicles: avgR0=2.272727272727273, avgR1=2.090909090909091 (at simulation time 220.002,800,000 s)
2025-06-04 15:07:29,210 INFO  - Sent ACK to veh_32 (at simulation time 221.000,900,000 s)
2025-06-04 15:07:29,210 INFO  - Sent ACK to veh_30 (at simulation time 221.001,400,000 s)
2025-06-04 15:07:29,210 INFO  - Sent ACK to veh_34 (at simulation time 221.001,900,000 s)
2025-06-04 15:07:29,225 INFO  - Sent ACK to veh_39 (at simulation time 222.001,900,000 s)
2025-06-04 15:07:29,225 INFO  - Sent ACK to veh_36 (at simulation time 222.002,400,000 s)
2025-06-04 15:07:29,252 INFO  - Sent ACK to veh_28 (at simulation time 225.002,400,000 s)
2025-06-04 15:07:29,261 INFO  - Sent ACK to veh_30 (at simulation time 226.001,900,000 s)
2025-06-04 15:07:29,262 INFO  - Sent ACK to veh_32 (at simulation time 226.002,400,000 s)
2025-06-04 15:07:29,262 INFO  - Sent ACK to veh_34 (at simulation time 226.002,400,000 s)
2025-06-04 15:07:29,270 INFO  - Sent ACK to veh_36 (at simulation time 227.001,900,000 s)
2025-06-04 15:07:29,354 INFO  - Sent aggregated data: r_0=5 (0.00 m/s), r_1=1 (7.74 m/s) (at simulation time 230.000,000,000 s)
2025-06-04 15:07:29,362 INFO  - Sent ACK to veh_28 (at simulation time 230.001,900,000 s)
2025-06-04 15:07:29,362 INFO  - Forwarded metrics to vehicles: avgR0=2.391304347826087, avgR1=2.0434782608695654 (at simulation time 230.003,800,000 s)
2025-06-04 15:07:29,371 INFO  - Sent ACK to veh_30 (at simulation time 231.000,400,000 s)
2025-06-04 15:07:29,371 INFO  - Sent ACK to veh_34 (at simulation time 231.000,400,000 s)
2025-06-04 15:07:29,372 INFO  - Sent ACK to veh_32 (at simulation time 231.000,900,000 s)
2025-06-04 15:07:29,384 INFO  - Sent ACK to veh_38 (at simulation time 232.000,900,000 s)
2025-06-04 15:07:29,384 INFO  - Sent ACK to veh_41 (at simulation time 232.000,900,000 s)
2025-06-04 15:07:29,384 INFO  - Sent ACK to veh_36 (at simulation time 232.001,900,000 s)
2025-06-04 15:07:29,428 INFO  - Sent ACK to veh_28 (at simulation time 235.002,400,000 s)
2025-06-04 15:07:29,441 INFO  - Sent ACK to veh_32 (at simulation time 236.001,400,000 s)
2025-06-04 15:07:29,441 INFO  - Sent ACK to veh_30 (at simulation time 236.001,900,000 s)
2025-06-04 15:07:29,441 INFO  - Sent ACK to veh_34 (at simulation time 236.001,900,000 s)
2025-06-04 15:07:29,453 INFO  - Sent ACK to veh_40 (at simulation time 237.000,400,000 s)
2025-06-04 15:07:29,453 INFO  - Sent ACK to veh_36 (at simulation time 237.000,900,000 s)
2025-06-04 15:07:29,454 INFO  - Sent ACK to veh_38 (at simulation time 237.002,400,000 s)
2025-06-04 15:07:29,454 INFO  - Sent ACK to veh_41 (at simulation time 237.002,400,000 s)
2025-06-04 15:07:29,478 INFO  - Sent aggregated data: r_0=1 (3.58 m/s), r_1=1 (0.00 m/s) (at simulation time 240.000,000,000 s)
2025-06-04 15:07:29,488 INFO  - Forwarded metrics to vehicles: avgR0=2.3333333333333335, avgR1=2.0 (at simulation time 240.002,300,000 s)
2025-06-04 15:07:29,554 INFO  - Sent ACK to veh_40 (at simulation time 242.000,900,000 s)
2025-06-04 15:07:29,554 INFO  - Sent ACK to veh_41 (at simulation time 242.002,400,000 s)
2025-06-04 15:07:29,554 INFO  - Sent ACK to veh_43 (at simulation time 242.002,400,000 s)
2025-06-04 15:07:29,608 INFO  - Sent ACK to veh_41 (at simulation time 247.000,400,000 s)
2025-06-04 15:07:29,608 INFO  - Sent ACK to veh_42 (at simulation time 247.001,900,000 s)
2025-06-04 15:07:29,608 INFO  - Sent ACK to veh_43 (at simulation time 247.002,400,000 s)
2025-06-04 15:07:29,616 INFO  - Sent ACK to veh_45 (at simulation time 248.000,900,000 s)
2025-06-04 15:07:29,625 INFO  - Sent aggregated data: r_0=2 (7.57 m/s), r_1=3 (2.73 m/s) (at simulation time 250.000,000,000 s)
2025-06-04 15:07:29,630 INFO  - Forwarded metrics to vehicles: avgR0=2.32, avgR1=2.04 (at simulation time 250.003,300,000 s)
2025-06-04 15:07:29,642 INFO  - Sent ACK to veh_41 (at simulation time 252.001,400,000 s)
2025-06-04 15:07:29,642 INFO  - Sent ACK to veh_42 (at simulation time 252.001,400,000 s)
2025-06-04 15:07:29,642 INFO  - Sent ACK to veh_43 (at simulation time 252.001,900,000 s)
2025-06-04 15:07:29,652 INFO  - Sent ACK to veh_45 (at simulation time 253.002,400,000 s)
2025-06-04 15:07:29,672 INFO  - Sent ACK to veh_42 (at simulation time 257.000,900,000 s)
2025-06-04 15:07:29,672 INFO  - Sent ACK to veh_43 (at simulation time 257.000,900,000 s)
2025-06-04 15:07:29,672 INFO  - Sent ACK to veh_41 (at simulation time 257.001,900,000 s)
2025-06-04 15:07:29,677 INFO  - Sent ACK to veh_44 (at simulation time 258.000,400,000 s)
2025-06-04 15:07:29,677 INFO  - Sent ACK to veh_45 (at simulation time 258.001,400,000 s)
2025-06-04 15:07:29,683 INFO  - Sent aggregated data: r_0=2 (0.20 m/s), r_1=3 (0.00 m/s) (at simulation time 260.000,000,000 s)
2025-06-04 15:07:29,686 INFO  - Forwarded metrics to vehicles: avgR0=2.3076923076923075, avgR1=2.076923076923077 (at simulation time 260.002,800,000 s)
2025-06-04 15:07:29,769 INFO  - Sent ACK to veh_41 (at simulation time 262.000,400,000 s)
2025-06-04 15:07:29,769 INFO  - Sent ACK to veh_43 (at simulation time 262.000,400,000 s)
2025-06-04 15:07:29,769 INFO  - Sent ACK to veh_42 (at simulation time 262.001,400,000 s)
2025-06-04 15:07:29,774 INFO  - Sent ACK to veh_47 (at simulation time 263.000,400,000 s)
2025-06-04 15:07:29,774 INFO  - Sent ACK to veh_44 (at simulation time 263.000,900,000 s)
2025-06-04 15:07:29,774 INFO  - Sent ACK to veh_45 (at simulation time 263.000,900,000 s)
2025-06-04 15:07:29,801 INFO  - Sent ACK to veh_42 (at simulation time 267.001,400,000 s)
2025-06-04 15:07:29,801 INFO  - Sent ACK to veh_43 (at simulation time 267.001,400,000 s)
2025-06-04 15:07:29,801 INFO  - Sent ACK to veh_41 (at simulation time 267.002,400,000 s)
2025-06-04 15:07:29,806 INFO  - Sent ACK to veh_45 (at simulation time 268.001,400,000 s)
2025-06-04 15:07:29,806 INFO  - Sent ACK to veh_47 (at simulation time 268.001,900,000 s)
2025-06-04 15:07:29,806 INFO  - Sent ACK to veh_44 (at simulation time 268.002,400,000 s)
2025-06-04 15:07:29,814 INFO  - Sent aggregated data: r_0=2 (0.00 m/s), r_1=4 (0.00 m/s) (at simulation time 270.000,000,000 s)
2025-06-04 15:07:29,818 INFO  - Forwarded metrics to vehicles: avgR0=2.2962962962962963, avgR1=2.1481481481481484 (at simulation time 270.003,800,000 s)
2025-06-04 15:07:29,830 INFO  - Sent ACK to veh_42 (at simulation time 272.001,400,000 s)
2025-06-04 15:07:29,830 INFO  - Sent ACK to veh_43 (at simulation time 272.001,400,000 s)
2025-06-04 15:07:29,831 INFO  - Sent ACK to veh_41 (at simulation time 272.002,400,000 s)
2025-06-04 15:07:29,837 INFO  - Sent ACK to veh_46 (at simulation time 273.000,400,000 s)
2025-06-04 15:07:29,837 INFO  - Sent ACK to veh_44 (at simulation time 273.001,400,000 s)
2025-06-04 15:07:29,837 INFO  - Sent ACK to veh_45 (at simulation time 273.001,900,000 s)
2025-06-04 15:07:29,837 INFO  - Sent ACK to veh_49 (at simulation time 273.001,900,000 s)
2025-06-04 15:07:29,837 INFO  - Sent ACK to veh_47 (at simulation time 273.002,400,000 s)
2025-06-04 15:07:29,866 INFO  - Sent ACK to veh_43 (at simulation time 277.000,400,000 s)
2025-06-04 15:07:29,866 INFO  - Sent ACK to veh_42 (at simulation time 277.000,900,000 s)
2025-06-04 15:07:29,866 INFO  - Sent ACK to veh_41 (at simulation time 277.001,400,000 s)
2025-06-04 15:07:29,872 INFO  - Sent ACK to veh_47 (at simulation time 278.000,400,000 s)
2025-06-04 15:07:29,872 INFO  - Sent ACK to veh_44 (at simulation time 278.001,900,000 s)
2025-06-04 15:07:29,872 INFO  - Sent ACK to veh_46 (at simulation time 278.001,900,000 s)
2025-06-04 15:07:29,872 INFO  - Sent ACK to veh_49 (at simulation time 278.001,900,000 s)
2025-06-04 15:07:29,872 INFO  - Sent ACK to veh_45 (at simulation time 278.002,400,000 s)
2025-06-04 15:07:29,878 INFO  - Sent ACK to veh_51 (at simulation time 279.000,400,000 s)
2025-06-04 15:07:29,883 INFO  - Sent aggregated data: r_0=3 (0.00 m/s), r_1=0 (0.00 m/s) (at simulation time 280.000,000,000 s)
2025-06-04 15:07:29,889 INFO  - Forwarded metrics to vehicles: avgR0=2.3214285714285716, avgR1=2.0714285714285716 (at simulation time 280.001,800,000 s)
2025-06-04 15:07:29,957 INFO  - Sent ACK to veh_42 (at simulation time 282.000,400,000 s)
2025-06-04 15:07:29,957 INFO  - Sent ACK to veh_43 (at simulation time 282.000,400,000 s)
2025-06-04 15:07:29,957 INFO  - Sent ACK to veh_41 (at simulation time 282.000,900,000 s)
2025-06-04 15:07:29,964 INFO  - Sent ACK to veh_46 (at simulation time 283.000,400,000 s)
2025-06-04 15:07:29,964 INFO  - Sent ACK to veh_45 (at simulation time 283.000,900,000 s)
2025-06-04 15:07:29,964 INFO  - Sent ACK to veh_49 (at simulation time 283.000,900,000 s)
2025-06-04 15:07:29,964 INFO  - Sent ACK to veh_47 (at simulation time 283.001,400,000 s)
2025-06-04 15:07:29,964 INFO  - Sent ACK to veh_48 (at simulation time 283.001,400,000 s)
2025-06-04 15:07:29,964 INFO  - Sent ACK to veh_44 (at simulation time 283.001,900,000 s)
2025-06-04 15:07:29,975 INFO  - Sent ACK to veh_51 (at simulation time 284.000,400,000 s)
2025-06-04 15:07:29,995 INFO  - Sent ACK to veh_41 (at simulation time 287.000,400,000 s)
2025-06-04 15:07:29,996 INFO  - Sent ACK to veh_43 (at simulation time 287.002,400,000 s)
2025-06-04 15:07:30,002 INFO  - Sent ACK to veh_49 (at simulation time 288.000,900,000 s)
2025-06-04 15:07:30,002 INFO  - Sent ACK to veh_45 (at simulation time 288.001,400,000 s)
2025-06-04 15:07:30,002 INFO  - Sent ACK to veh_47 (at simulation time 288.001,400,000 s)
2025-06-04 15:07:30,009 INFO  - Sent ACK to veh_50 (at simulation time 289.000,900,000 s)
2025-06-04 15:07:30,010 INFO  - Sent ACK to veh_51 (at simulation time 289.001,400,000 s)
2025-06-04 15:07:30,012 INFO  - Sent aggregated data: r_0=5 (6.44 m/s), r_1=0 (0.00 m/s) (at simulation time 290.000,000,000 s)
2025-06-04 15:07:30,018 INFO  - Forwarded metrics to vehicles: avgR0=2.413793103448276, avgR1=2.0 (at simulation time 290.003,800,000 s)
2025-06-04 15:07:30,031 INFO  - Sent ACK to veh_41 (at simulation time 292.000,400,000 s)
2025-06-04 15:07:30,032 INFO  - Sent ACK to veh_43 (at simulation time 292.000,900,000 s)
2025-06-04 15:07:30,039 INFO  - Sent ACK to veh_45 (at simulation time 293.000,400,000 s)
2025-06-04 15:07:30,039 INFO  - Sent ACK to veh_47 (at simulation time 293.001,900,000 s)
2025-06-04 15:07:30,039 INFO  - Sent ACK to veh_49 (at simulation time 293.001,900,000 s)
2025-06-04 15:07:30,053 INFO  - Sent ACK to veh_51 (at simulation time 294.001,900,000 s)
2025-06-04 15:07:30,053 INFO  - Sent ACK to veh_50 (at simulation time 294.002,400,000 s)
2025-06-04 15:07:30,083 INFO  - Sent ACK to veh_41 (at simulation time 297.000,400,000 s)
2025-06-04 15:07:30,083 INFO  - Sent ACK to veh_43 (at simulation time 297.001,400,000 s)
2025-06-04 15:07:30,095 INFO  - Sent ACK to veh_49 (at simulation time 298.000,400,000 s)
2025-06-04 15:07:30,095 INFO  - Sent ACK to veh_47 (at simulation time 298.000,900,000 s)
2025-06-04 15:07:30,095 INFO  - Sent ACK to veh_45 (at simulation time 298.001,900,000 s)
2025-06-04 15:07:30,144 INFO  - Sent ACK to veh_50 (at simulation time 299.000,400,000 s)
2025-06-04 15:07:30,144 INFO  - Sent ACK to veh_52 (at simulation time 299.000,400,000 s)
2025-06-04 15:07:30,144 INFO  - Sent ACK to veh_53 (at simulation time 299.000,900,000 s)
2025-06-04 15:07:30,144 INFO  - Sent ACK to veh_51 (at simulation time 299.001,400,000 s)
2025-06-04 15:07:30,145 INFO  - Sent ACK to veh_55 (at simulation time 299.002,400,000 s)
2025-06-04 15:07:30,147 INFO  - Sent aggregated data: r_0=2 (3.12 m/s), r_1=2 (4.15 m/s) (at simulation time 300.000,000,000 s)
2025-06-04 15:07:30,154 INFO  - Forwarded metrics to vehicles: avgR0=2.4, avgR1=2.0 (at simulation time 300.001,800,000 s)
2025-06-04 15:07:30,179 INFO  - Sent ACK to veh_49 (at simulation time 303.000,900,000 s)
2025-06-04 15:07:30,188 INFO  - Sent ACK to veh_52 (at simulation time 304.000,400,000 s)
2025-06-04 15:07:30,188 INFO  - Sent ACK to veh_55 (at simulation time 304.000,400,000 s)
2025-06-04 15:07:30,188 INFO  - Sent ACK to veh_50 (at simulation time 304.001,900,000 s)
2025-06-04 15:07:30,188 INFO  - Sent ACK to veh_51 (at simulation time 304.001,900,000 s)
2025-06-04 15:07:30,188 INFO  - Sent ACK to veh_53 (at simulation time 304.001,900,000 s)
2025-06-04 15:07:30,233 INFO  - Sent ACK to veh_49 (at simulation time 308.001,900,000 s)
2025-06-04 15:07:30,242 INFO  - Sent ACK to veh_57 (at simulation time 309.000,400,000 s)
2025-06-04 15:07:30,242 INFO  - Sent ACK to veh_50 (at simulation time 309.000,900,000 s)
2025-06-04 15:07:30,242 INFO  - Sent ACK to veh_52 (at simulation time 309.001,400,000 s)
2025-06-04 15:07:30,242 INFO  - Sent ACK to veh_53 (at simulation time 309.001,900,000 s)
2025-06-04 15:07:30,242 INFO  - Sent ACK to veh_51 (at simulation time 309.002,400,000 s)
2025-06-04 15:07:30,242 INFO  - Sent ACK to veh_54 (at simulation time 309.002,400,000 s)
2025-06-04 15:07:30,242 INFO  - Sent ACK to veh_55 (at simulation time 309.002,400,000 s)
2025-06-04 15:07:30,245 INFO  - Sent aggregated data: r_0=3 (0.04 m/s), r_1=5 (0.59 m/s) (at simulation time 310.000,000,000 s)
2025-06-04 15:07:30,253 INFO  - Forwarded metrics to vehicles: avgR0=2.4193548387096775, avgR1=2.096774193548387 (at simulation time 310.001,800,000 s)
2025-06-04 15:07:30,280 INFO  - Sent ACK to veh_49 (at simulation time 313.002,400,000 s)
2025-06-04 15:07:30,290 INFO  - Sent ACK to veh_54 (at simulation time 314.000,400,000 s)
2025-06-04 15:07:30,290 INFO  - Sent ACK to veh_50 (at simulation time 314.000,900,000 s)
2025-06-04 15:07:30,290 INFO  - Sent ACK to veh_51 (at simulation time 314.000,900,000 s)
2025-06-04 15:07:30,290 INFO  - Sent ACK to veh_55 (at simulation time 314.000,900,000 s)
2025-06-04 15:07:30,291 INFO  - Sent ACK to veh_57 (at simulation time 314.001,900,000 s)
2025-06-04 15:07:30,291 INFO  - Sent ACK to veh_52 (at simulation time 314.002,400,000 s)
2025-06-04 15:07:30,291 INFO  - Sent ACK to veh_53 (at simulation time 314.002,400,000 s)
2025-06-04 15:07:30,376 INFO  - Sent ACK to veh_49 (at simulation time 318.002,400,000 s)
2025-06-04 15:07:30,383 INFO  - Sent ACK to veh_55 (at simulation time 319.000,400,000 s)
2025-06-04 15:07:30,383 INFO  - Sent ACK to veh_53 (at simulation time 319.000,900,000 s)
2025-06-04 15:07:30,383 INFO  - Sent ACK to veh_51 (at simulation time 319.001,400,000 s)
2025-06-04 15:07:30,383 INFO  - Sent ACK to veh_52 (at simulation time 319.001,400,000 s)
2025-06-04 15:07:30,383 INFO  - Sent ACK to veh_57 (at simulation time 319.001,400,000 s)
2025-06-04 15:07:30,383 INFO  - Sent ACK to veh_50 (at simulation time 319.001,900,000 s)
2025-06-04 15:07:30,384 INFO  - Sent ACK to veh_54 (at simulation time 319.002,400,000 s)
2025-06-04 15:07:30,385 INFO  - Sent aggregated data: r_0=3 (0.00 m/s), r_1=5 (0.00 m/s) (at simulation time 320.000,000,000 s)
2025-06-04 15:07:30,390 INFO  - Forwarded metrics to vehicles: avgR0=2.4375, avgR1=2.1875 (at simulation time 320.000,800,000 s)
2025-06-04 15:07:30,418 INFO  - Sent ACK to veh_49 (at simulation time 323.002,400,000 s)
2025-06-04 15:07:30,425 INFO  - Sent ACK to veh_52 (at simulation time 324.000,900,000 s)
2025-06-04 15:07:30,425 INFO  - Sent ACK to veh_50 (at simulation time 324.001,400,000 s)
2025-06-04 15:07:30,425 INFO  - Sent ACK to veh_55 (at simulation time 324.001,400,000 s)
2025-06-04 15:07:30,425 INFO  - Sent ACK to veh_56 (at simulation time 324.001,400,000 s)
2025-06-04 15:07:30,425 INFO  - Sent ACK to veh_57 (at simulation time 324.001,400,000 s)
2025-06-04 15:07:30,425 INFO  - Sent ACK to veh_53 (at simulation time 324.001,900,000 s)
2025-06-04 15:07:30,425 INFO  - Sent ACK to veh_51 (at simulation time 324.002,400,000 s)
2025-06-04 15:07:30,425 INFO  - Sent ACK to veh_54 (at simulation time 324.002,400,000 s)
2025-06-04 15:07:30,437 INFO  - Sent ACK to veh_59 (at simulation time 325.001,400,000 s)
2025-06-04 15:07:30,456 INFO  - Sent ACK to veh_49 (at simulation time 328.002,400,000 s)
2025-06-04 15:07:30,462 INFO  - Sent ACK to veh_53 (at simulation time 329.000,400,000 s)
2025-06-04 15:07:30,462 INFO  - Sent ACK to veh_54 (at simulation time 329.000,900,000 s)
2025-06-04 15:07:30,462 INFO  - Sent ACK to veh_56 (at simulation time 329.000,900,000 s)
2025-06-04 15:07:30,462 INFO  - Sent ACK to veh_57 (at simulation time 329.001,400,000 s)
2025-06-04 15:07:30,462 INFO  - Sent ACK to veh_50 (at simulation time 329.001,900,000 s)
2025-06-04 15:07:30,462 INFO  - Sent ACK to veh_52 (at simulation time 329.001,900,000 s)
2025-06-04 15:07:30,462 INFO  - Sent ACK to veh_51 (at simulation time 329.002,400,000 s)
2025-06-04 15:07:30,462 INFO  - Sent ACK to veh_55 (at simulation time 329.002,400,000 s)
2025-06-04 15:07:30,464 INFO  - Sent aggregated data: r_0=4 (0.00 m/s), r_1=5 (3.72 m/s) (at simulation time 330.000,000,000 s)
2025-06-04 15:07:30,467 INFO  - Sent ACK to veh_59 (at simulation time 330.000,400,000 s)
2025-06-04 15:07:30,468 INFO  - Forwarded metrics to vehicles: avgR0=2.484848484848485, avgR1=2.272727272727273 (at simulation time 330.004,300,000 s)
2025-06-04 15:07:30,489 INFO  - Sent ACK to veh_54 (at simulation time 334.000,400,000 s)
2025-06-04 15:07:30,489 INFO  - Sent ACK to veh_50 (at simulation time 334.000,900,000 s)
2025-06-04 15:07:30,489 INFO  - Sent ACK to veh_53 (at simulation time 334.000,900,000 s)
2025-06-04 15:07:30,489 INFO  - Sent ACK to veh_56 (at simulation time 334.000,900,000 s)
2025-06-04 15:07:30,489 INFO  - Sent ACK to veh_55 (at simulation time 334.001,900,000 s)
2025-06-04 15:07:30,490 INFO  - Sent ACK to veh_52 (at simulation time 334.002,400,000 s)
2025-06-04 15:07:30,490 INFO  - Sent ACK to veh_57 (at simulation time 334.002,400,000 s)
2025-06-04 15:07:30,537 INFO  - Sent ACK to veh_59 (at simulation time 335.000,900,000 s)
2025-06-04 15:07:30,537 INFO  - Sent ACK to veh_58 (at simulation time 335.001,400,000 s)
2025-06-04 15:07:30,537 INFO  - Sent ACK to veh_61 (at simulation time 335.001,900,000 s)
2025-06-04 15:07:30,565 INFO  - Sent ACK to veh_50 (at simulation time 339.000,400,000 s)
2025-06-04 15:07:30,565 INFO  - Sent ACK to veh_53 (at simulation time 339.000,900,000 s)
2025-06-04 15:07:30,565 INFO  - Sent ACK to veh_56 (at simulation time 339.001,400,000 s)
2025-06-04 15:07:30,565 INFO  - Sent ACK to veh_52 (at simulation time 339.001,900,000 s)
2025-06-04 15:07:30,565 INFO  - Sent ACK to veh_54 (at simulation time 339.001,900,000 s)
2025-06-04 15:07:30,565 INFO  - Sent ACK to veh_55 (at simulation time 339.001,900,000 s)
2025-06-04 15:07:30,566 INFO  - Sent ACK to veh_57 (at simulation time 339.002,400,000 s)
2025-06-04 15:07:30,567 INFO  - Sent aggregated data: r_0=5 (0.02 m/s), r_1=5 (0.01 m/s) (at simulation time 340.000,000,000 s)
2025-06-04 15:07:30,572 INFO  - Sent ACK to veh_63 (at simulation time 340.000,900,000 s)
2025-06-04 15:07:30,572 INFO  - Forwarded metrics to vehicles: avgR0=2.5588235294117645, avgR1=2.3529411764705883 (at simulation time 340.002,300,000 s)
2025-06-04 15:07:30,572 INFO  - Sent ACK to veh_58 (at simulation time 340.002,400,000 s)
2025-06-04 15:07:30,572 INFO  - Sent ACK to veh_59 (at simulation time 340.002,400,000 s)
2025-06-04 15:07:30,572 INFO  - Sent ACK to veh_61 (at simulation time 340.002,400,000 s)
2025-06-04 15:07:30,597 INFO  - Sent ACK to veh_55 (at simulation time 344.000,400,000 s)
2025-06-04 15:07:30,597 INFO  - Sent ACK to veh_56 (at simulation time 344.000,400,000 s)
2025-06-04 15:07:30,597 INFO  - Sent ACK to veh_52 (at simulation time 344.000,900,000 s)
2025-06-04 15:07:30,597 INFO  - Sent ACK to veh_54 (at simulation time 344.001,400,000 s)
2025-06-04 15:07:30,597 INFO  - Sent ACK to veh_50 (at simulation time 344.001,900,000 s)
2025-06-04 15:07:30,597 INFO  - Sent ACK to veh_57 (at simulation time 344.001,900,000 s)
2025-06-04 15:07:30,598 INFO  - Sent ACK to veh_53 (at simulation time 344.002,400,000 s)
