2025-05-28 00:48:31,305 INFO  SnsAmbassador - Init simulation with startTime=0, endTime=1000000000000
2025-05-28 00:49:06,745 INFO  SnsAmbassador - Added Vehicle id=veh_99 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=510.000,000,000 s
2025-05-28 00:49:06,745 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_99 @time=510.000,000,000 s
2025-05-28 00:49:06,745 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_99 @time=510.000,000,000 s
2025-05-28 00:49:07,473 INFO  SnsAmbassador - Added Vehicle id=veh_100 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=521.000,000,000 s
2025-05-28 00:49:07,473 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_100 @time=521.000,000,000 s
2025-05-28 00:49:07,473 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_100 @time=521.000,000,000 s
2025-05-28 00:49:07,473 INFO  SnsAmbassador - Added Vehicle id=veh_101 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=521.000,000,000 s
2025-05-28 00:49:07,473 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_101 @time=521.000,000,000 s
2025-05-28 00:49:07,473 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_101 @time=521.000,000,000 s
2025-05-28 00:49:08,249 INFO  SnsAmbassador - Added Vehicle id=veh_102 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=531.000,000,000 s
2025-05-28 00:49:08,249 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_102 @time=531.000,000,000 s
2025-05-28 00:49:08,249 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_102 @time=531.000,000,000 s
2025-05-28 00:49:08,249 INFO  SnsAmbassador - Added Vehicle id=veh_103 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=531.000,000,000 s
2025-05-28 00:49:08,249 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_103 @time=531.000,000,000 s
2025-05-28 00:49:08,249 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_103 @time=531.000,000,000 s
2025-05-28 00:49:08,499 INFO  SnsAmbassador - Removed Node id=veh_87 @time=534.000,000,000 s
2025-05-28 00:49:08,666 INFO  SnsAmbassador - Removed Node id=veh_74 @time=536.000,000,000 s
2025-05-28 00:49:08,666 INFO  SnsAmbassador - Removed Node id=veh_93 @time=536.000,000,000 s
2025-05-28 00:49:08,734 INFO  SnsAmbassador - Removed Node id=veh_89 @time=537.000,000,000 s
2025-05-28 00:49:08,801 INFO  SnsAmbassador - Removed Node id=veh_95 @time=538.000,000,000 s
2025-05-28 00:49:08,864 INFO  SnsAmbassador - Removed Node id=veh_91 @time=539.000,000,000 s
2025-05-28 00:49:09,017 INFO  SnsAmbassador - Added Vehicle id=veh_104 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=541.000,000,000 s
2025-05-28 00:49:09,017 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_104 @time=541.000,000,000 s
2025-05-28 00:49:09,017 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_104 @time=541.000,000,000 s
2025-05-28 00:49:09,017 INFO  SnsAmbassador - Added Vehicle id=veh_105 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=541.000,000,000 s
2025-05-28 00:49:09,017 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_105 @time=541.000,000,000 s
2025-05-28 00:49:09,017 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_105 @time=541.000,000,000 s
2025-05-28 00:49:09,145 INFO  SnsAmbassador - Removed Node id=veh_82 @time=543.000,000,000 s
2025-05-28 00:49:09,210 INFO  SnsAmbassador - Removed Node id=veh_78 @time=544.000,000,000 s
2025-05-28 00:49:09,327 INFO  SnsAmbassador - Removed Node id=veh_80 @time=546.000,000,000 s
2025-05-28 00:49:09,568 INFO  SnsAmbassador - Removed Node id=veh_76 @time=550.000,000,000 s
2025-05-28 00:49:09,610 INFO  SnsAmbassador - Removed Node id=veh_86 @time=551.000,000,000 s
2025-05-28 00:49:09,654 INFO  SnsAmbassador - Added Vehicle id=veh_106 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=552.000,000,000 s
2025-05-28 00:49:09,654 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_106 @time=552.000,000,000 s
2025-05-28 00:49:09,654 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_106 @time=552.000,000,000 s
2025-05-28 00:49:09,654 INFO  SnsAmbassador - Added Vehicle id=veh_107 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=552.000,000,000 s
2025-05-28 00:49:09,654 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_107 @time=552.000,000,000 s
2025-05-28 00:49:09,654 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_107 @time=552.000,000,000 s
2025-05-28 00:49:09,830 INFO  SnsAmbassador - Removed Node id=veh_84 @time=556.000,000,000 s
2025-05-28 00:49:10,108 INFO  SnsAmbassador - Added Vehicle id=veh_108 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=562.000,000,000 s
2025-05-28 00:49:10,108 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_108 @time=562.000,000,000 s
2025-05-28 00:49:10,108 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_108 @time=562.000,000,000 s
2025-05-28 00:49:10,108 INFO  SnsAmbassador - Added Vehicle id=veh_109 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=562.000,000,000 s
2025-05-28 00:49:10,108 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_109 @time=562.000,000,000 s
2025-05-28 00:49:10,108 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_109 @time=562.000,000,000 s
2025-05-28 00:49:10,624 INFO  SnsAmbassador - Added Vehicle id=veh_110 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=572.000,000,000 s
2025-05-28 00:49:10,624 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_110 @time=572.000,000,000 s
2025-05-28 00:49:10,624 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_110 @time=572.000,000,000 s
2025-05-28 00:49:10,624 INFO  SnsAmbassador - Added Vehicle id=veh_111 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=572.000,000,000 s
2025-05-28 00:49:10,624 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_111 @time=572.000,000,000 s
2025-05-28 00:49:10,624 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_111 @time=572.000,000,000 s
2025-05-28 00:49:11,235 INFO  SnsAmbassador - Added Vehicle id=veh_112 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=582.000,000,000 s
2025-05-28 00:49:11,235 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_112 @time=582.000,000,000 s
2025-05-28 00:49:11,235 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_112 @time=582.000,000,000 s
2025-05-28 00:49:11,235 INFO  SnsAmbassador - Added Vehicle id=veh_113 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=582.000,000,000 s
2025-05-28 00:49:11,235 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_113 @time=582.000,000,000 s
2025-05-28 00:49:11,235 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_113 @time=582.000,000,000 s
2025-05-28 00:49:12,025 INFO  SnsAmbassador - Added Vehicle id=veh_114 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=593.000,000,000 s
2025-05-28 00:49:12,025 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_114 @time=593.000,000,000 s
2025-05-28 00:49:12,025 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_114 @time=593.000,000,000 s
2025-05-28 00:49:12,025 INFO  SnsAmbassador - Added Vehicle id=veh_115 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=593.000,000,000 s
2025-05-28 00:49:12,025 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_115 @time=593.000,000,000 s
2025-05-28 00:49:12,025 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_115 @time=593.000,000,000 s
2025-05-28 00:49:12,902 INFO  SnsAmbassador - Added Vehicle id=veh_116 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=603.000,000,000 s
2025-05-28 00:49:12,902 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_116 @time=603.000,000,000 s
2025-05-28 00:49:12,902 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_116 @time=603.000,000,000 s
2025-05-28 00:49:12,902 INFO  SnsAmbassador - Added Vehicle id=veh_117 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=603.000,000,000 s
2025-05-28 00:49:12,902 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_117 @time=603.000,000,000 s
2025-05-28 00:49:12,902 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_117 @time=603.000,000,000 s
2025-05-28 00:49:13,189 INFO  SnsAmbassador - Removed Node id=veh_99 @time=606.000,000,000 s
2025-05-28 00:49:13,381 INFO  SnsAmbassador - Removed Node id=veh_97 @time=608.000,000,000 s
2025-05-28 00:49:13,381 INFO  SnsAmbassador - Removed Node id=veh_88 @time=608.000,000,000 s
2025-05-28 00:49:13,625 INFO  SnsAmbassador - Removed Node id=veh_96 @time=611.000,000,000 s
2025-05-28 00:49:13,786 INFO  SnsAmbassador - Added Vehicle id=veh_118 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=613.000,000,000 s
2025-05-28 00:49:13,786 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_118 @time=613.000,000,000 s
2025-05-28 00:49:13,786 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_118 @time=613.000,000,000 s
2025-05-28 00:49:13,786 INFO  SnsAmbassador - Added Vehicle id=veh_119 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=613.000,000,000 s
2025-05-28 00:49:13,786 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_119 @time=613.000,000,000 s
2025-05-28 00:49:13,786 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_119 @time=613.000,000,000 s
2025-05-28 00:49:13,946 INFO  SnsAmbassador - Removed Node id=veh_94 @time=615.000,000,000 s
2025-05-28 00:49:14,020 INFO  SnsAmbassador - Removed Node id=veh_98 @time=616.000,000,000 s
2025-05-28 00:49:14,251 INFO  SnsAmbassador - Removed Node id=veh_90 @time=619.000,000,000 s
2025-05-28 00:49:14,390 INFO  SnsAmbassador - Removed Node id=veh_92 @time=621.000,000,000 s
2025-05-28 00:49:14,582 INFO  SnsAmbassador - Added Vehicle id=veh_120 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=624.000,000,000 s
2025-05-28 00:49:14,582 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_120 @time=624.000,000,000 s
2025-05-28 00:49:14,582 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_120 @time=624.000,000,000 s
2025-05-28 00:49:14,582 INFO  SnsAmbassador - Added Vehicle id=veh_121 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=624.000,000,000 s
2025-05-28 00:49:14,582 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_121 @time=624.000,000,000 s
2025-05-28 00:49:14,582 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_121 @time=624.000,000,000 s
2025-05-28 00:49:15,293 INFO  SnsAmbassador - Added Vehicle id=veh_122 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=634.000,000,000 s
2025-05-28 00:49:15,293 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_122 @time=634.000,000,000 s
2025-05-28 00:49:15,293 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_122 @time=634.000,000,000 s
2025-05-28 00:49:15,293 INFO  SnsAmbassador - Added Vehicle id=veh_123 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=634.000,000,000 s
2025-05-28 00:49:15,293 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_123 @time=634.000,000,000 s
2025-05-28 00:49:15,293 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_123 @time=634.000,000,000 s
2025-05-28 00:49:16,111 INFO  SnsAmbassador - Added Vehicle id=veh_124 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=644.000,000,000 s
2025-05-28 00:49:16,111 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_124 @time=644.000,000,000 s
2025-05-28 00:49:16,111 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_124 @time=644.000,000,000 s
2025-05-28 00:49:16,111 INFO  SnsAmbassador - Added Vehicle id=veh_125 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=644.000,000,000 s
2025-05-28 00:49:16,111 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_125 @time=644.000,000,000 s
2025-05-28 00:49:16,111 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_125 @time=644.000,000,000 s
2025-05-28 00:49:16,569 INFO  SnsAmbassador - Removed Node id=veh_101 @time=649.000,000,000 s
2025-05-28 00:49:17,026 INFO  SnsAmbassador - Added Vehicle id=veh_126 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=654.000,000,000 s
2025-05-28 00:49:17,026 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_126 @time=654.000,000,000 s
2025-05-28 00:49:17,026 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_126 @time=654.000,000,000 s
2025-05-28 00:49:17,026 INFO  SnsAmbassador - Added Vehicle id=veh_127 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=654.000,000,000 s
2025-05-28 00:49:17,026 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_127 @time=654.000,000,000 s
2025-05-28 00:49:17,026 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_127 @time=654.000,000,000 s
2025-05-28 00:49:17,026 INFO  SnsAmbassador - Removed Node id=veh_105 @time=654.000,000,000 s
2025-05-28 00:49:17,198 INFO  SnsAmbassador - Removed Node id=veh_109 @time=656.000,000,000 s
2025-05-28 00:49:17,198 INFO  SnsAmbassador - Removed Node id=veh_103 @time=656.000,000,000 s
2025-05-28 00:49:17,523 INFO  SnsAmbassador - Removed Node id=veh_113 @time=660.000,000,000 s
2025-05-28 00:49:17,601 INFO  SnsAmbassador - Removed Node id=veh_107 @time=661.000,000,000 s
2025-05-28 00:49:17,746 INFO  SnsAmbassador - Removed Node id=veh_115 @time=663.000,000,000 s
2025-05-28 00:49:17,746 INFO  SnsAmbassador - Removed Node id=veh_111 @time=663.000,000,000 s
2025-05-28 00:49:17,888 INFO  SnsAmbassador - Added Vehicle id=veh_128 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=665.000,000,000 s
2025-05-28 00:49:17,888 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_128 @time=665.000,000,000 s
2025-05-28 00:49:17,888 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_128 @time=665.000,000,000 s
2025-05-28 00:49:17,888 INFO  SnsAmbassador - Added Vehicle id=veh_129 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=665.000,000,000 s
2025-05-28 00:49:17,888 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_129 @time=665.000,000,000 s
2025-05-28 00:49:17,888 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_129 @time=665.000,000,000 s
2025-05-28 00:49:18,329 INFO  SnsAmbassador - Removed Node id=veh_106 @time=671.000,000,000 s
2025-05-28 00:49:18,491 INFO  SnsAmbassador - Removed Node id=veh_102 @time=673.000,000,000 s
2025-05-28 00:49:18,630 INFO  SnsAmbassador - Added Vehicle id=veh_130 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=675.000,000,000 s
2025-05-28 00:49:18,630 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_130 @time=675.000,000,000 s
2025-05-28 00:49:18,630 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_130 @time=675.000,000,000 s
2025-05-28 00:49:18,630 INFO  SnsAmbassador - Added Vehicle id=veh_131 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=675.000,000,000 s
2025-05-28 00:49:18,630 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_131 @time=675.000,000,000 s
2025-05-28 00:49:18,630 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_131 @time=675.000,000,000 s
2025-05-28 00:49:18,700 INFO  SnsAmbassador - Removed Node id=veh_110 @time=676.000,000,000 s
2025-05-28 00:49:18,766 INFO  SnsAmbassador - Removed Node id=veh_108 @time=677.000,000,000 s
2025-05-28 00:49:18,981 INFO  SnsAmbassador - Removed Node id=veh_100 @time=680.000,000,000 s
2025-05-28 00:49:19,294 INFO  SnsAmbassador - Added Vehicle id=veh_132 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=685.000,000,000 s
2025-05-28 00:49:19,294 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_132 @time=685.000,000,000 s
2025-05-28 00:49:19,294 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_132 @time=685.000,000,000 s
2025-05-28 00:49:19,294 INFO  SnsAmbassador - Added Vehicle id=veh_133 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=685.000,000,000 s
2025-05-28 00:49:19,294 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_133 @time=685.000,000,000 s
2025-05-28 00:49:19,294 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_133 @time=685.000,000,000 s
2025-05-28 00:49:19,351 INFO  SnsAmbassador - Removed Node id=veh_104 @time=686.000,000,000 s
2025-05-28 00:49:19,953 INFO  SnsAmbassador - Added Vehicle id=veh_134 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=696.000,000,000 s
2025-05-28 00:49:19,953 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_134 @time=696.000,000,000 s
2025-05-28 00:49:19,953 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_134 @time=696.000,000,000 s
2025-05-28 00:49:19,953 INFO  SnsAmbassador - Added Vehicle id=veh_135 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=696.000,000,000 s
2025-05-28 00:49:19,953 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_135 @time=696.000,000,000 s
2025-05-28 00:49:19,953 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_135 @time=696.000,000,000 s
2025-05-28 00:49:20,355 INFO  SnsAmbassador - Removed Node id=veh_123 @time=702.000,000,000 s
2025-05-28 00:49:20,355 INFO  SnsAmbassador - Removed Node id=veh_119 @time=702.000,000,000 s
2025-05-28 00:49:20,680 INFO  SnsAmbassador - Removed Node id=veh_117 @time=707.000,000,000 s
2025-05-28 00:49:20,804 INFO  SnsAmbassador - Removed Node id=veh_121 @time=709.000,000,000 s
2025-05-28 00:49:20,862 INFO  SnsAmbassador - Removed Node id=veh_127 @time=710.000,000,000 s
2025-05-28 00:49:20,917 INFO  SnsAmbassador - Removed Node id=veh_125 @time=711.000,000,000 s
2025-05-28 00:49:21,503 INFO  SnsAmbassador - Removed Node id=veh_112 @time=721.000,000,000 s
2025-05-28 00:49:21,667 INFO  SnsAmbassador - Removed Node id=veh_118 @time=724.000,000,000 s
2025-05-28 00:49:21,713 INFO  SnsAmbassador - Removed Node id=veh_122 @time=725.000,000,000 s
2025-05-28 00:49:21,801 INFO  SnsAmbassador - Removed Node id=veh_114 @time=727.000,000,000 s
2025-05-28 00:49:21,878 INFO  SnsAmbassador - Removed Node id=veh_120 @time=729.000,000,000 s
2025-05-28 00:49:22,216 INFO  SnsAmbassador - Removed Node id=veh_116 @time=738.000,000,000 s
2025-05-28 00:49:23,486 INFO  SnsAmbassador - Removed Node id=veh_124 @time=768.000,000,000 s
2025-05-28 00:49:23,753 INFO  SnsAmbassador - Removed Node id=veh_129 @time=774.000,000,000 s
2025-05-28 00:49:23,796 INFO  SnsAmbassador - Removed Node id=veh_130 @time=775.000,000,000 s
2025-05-28 00:49:23,901 INFO  SnsAmbassador - Removed Node id=veh_126 @time=778.000,000,000 s
2025-05-28 00:49:23,927 INFO  SnsAmbassador - Removed Node id=veh_133 @time=779.000,000,000 s
2025-05-28 00:49:23,927 INFO  SnsAmbassador - Removed Node id=veh_131 @time=779.000,000,000 s
2025-05-28 00:49:23,965 INFO  SnsAmbassador - Removed Node id=veh_135 @time=781.000,000,000 s
2025-05-28 00:49:24,060 INFO  SnsAmbassador - Removed Node id=veh_128 @time=787.000,000,000 s
2025-05-28 00:49:25,752 INFO  SnsAmbassador - Removed Node id=veh_134 @time=895.000,000,000 s
2025-05-28 00:49:25,972 INFO  SnsAmbassador - Removed Node id=veh_132 @time=915.000,000,000 s
2025-05-28 00:49:25,993 INFO  SnsAmbassador - Disabled Wifi for Node id=tl_0 @time=1000.000,000,000 s
2025-05-28 00:49:25,993 INFO  SnsAmbassador - Disabled Wifi for Node id=rsu_0 @time=1000.000,000,000 s
2025-05-28 00:49:25,996 INFO  SnsAmbassador - Finished simulation
