2025-05-28 00:33:22,029 INFO  SnsAmbassador - Init simulation with startTime=0, endTime=1000000000000
2025-05-28 00:33:38,532 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_50 @time=264.000,000,000 s
2025-05-28 00:33:38,532 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_50 @time=264.000,000,000 s
2025-05-28 00:33:38,532 INFO  SnsAmbassador - Added Vehicle id=veh_51 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=264.000,000,000 s
2025-05-28 00:33:38,532 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_51 @time=264.000,000,000 s
2025-05-28 00:33:38,532 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_51 @time=264.000,000,000 s
2025-05-28 00:33:39,105 INFO  SnsAmbassador - Added Vehicle id=veh_52 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=274.000,000,000 s
2025-05-28 00:33:39,105 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_52 @time=274.000,000,000 s
2025-05-28 00:33:39,105 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_52 @time=274.000,000,000 s
2025-05-28 00:33:39,105 INFO  SnsAmbassador - Added Vehicle id=veh_53 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=274.000,000,000 s
2025-05-28 00:33:39,105 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_53 @time=274.000,000,000 s
2025-05-28 00:33:39,105 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_53 @time=274.000,000,000 s
2025-05-28 00:33:39,105 INFO  SnsAmbassador - Removed Node id=veh_39 @time=274.000,000,000 s
2025-05-28 00:33:39,481 INFO  SnsAmbassador - Removed Node id=veh_37 @time=280.000,000,000 s
2025-05-28 00:33:39,541 INFO  SnsAmbassador - Removed Node id=veh_43 @time=281.000,000,000 s
2025-05-28 00:33:39,596 INFO  SnsAmbassador - Removed Node id=veh_41 @time=282.000,000,000 s
2025-05-28 00:33:39,648 INFO  SnsAmbassador - Removed Node id=veh_45 @time=283.000,000,000 s
2025-05-28 00:33:39,704 INFO  SnsAmbassador - Added Vehicle id=veh_54 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=284.000,000,000 s
2025-05-28 00:33:39,704 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_54 @time=284.000,000,000 s
2025-05-28 00:33:39,704 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_54 @time=284.000,000,000 s
2025-05-28 00:33:39,704 INFO  SnsAmbassador - Added Vehicle id=veh_55 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=284.000,000,000 s
2025-05-28 00:33:39,704 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_55 @time=284.000,000,000 s
2025-05-28 00:33:39,704 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_55 @time=284.000,000,000 s
2025-05-28 00:33:40,293 INFO  SnsAmbassador - Added Vehicle id=veh_56 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=294.000,000,000 s
2025-05-28 00:33:40,293 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_56 @time=294.000,000,000 s
2025-05-28 00:33:40,293 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_56 @time=294.000,000,000 s
2025-05-28 00:33:40,293 INFO  SnsAmbassador - Added Vehicle id=veh_57 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=294.000,000,000 s
2025-05-28 00:33:40,293 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_57 @time=294.000,000,000 s
2025-05-28 00:33:40,293 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_57 @time=294.000,000,000 s
2025-05-28 00:33:40,470 INFO  SnsAmbassador - Removed Node id=veh_34 @time=297.000,000,000 s
2025-05-28 00:33:40,470 INFO  SnsAmbassador - Removed Node id=veh_32 @time=297.000,000,000 s
2025-05-28 00:33:40,631 INFO  SnsAmbassador - Removed Node id=veh_36 @time=300.000,000,000 s
2025-05-28 00:33:40,631 INFO  SnsAmbassador - Removed Node id=veh_30 @time=300.000,000,000 s
2025-05-28 00:33:40,843 INFO  SnsAmbassador - Added Vehicle id=veh_58 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=305.000,000,000 s
2025-05-28 00:33:40,843 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_58 @time=305.000,000,000 s
2025-05-28 00:33:40,843 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_58 @time=305.000,000,000 s
2025-05-28 00:33:40,843 INFO  SnsAmbassador - Added Vehicle id=veh_59 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=305.000,000,000 s
2025-05-28 00:33:40,843 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_59 @time=305.000,000,000 s
2025-05-28 00:33:40,843 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_59 @time=305.000,000,000 s
2025-05-28 00:33:41,354 INFO  SnsAmbassador - Added Vehicle id=veh_60 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=315.000,000,000 s
2025-05-28 00:33:41,354 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_60 @time=315.000,000,000 s
2025-05-28 00:33:41,354 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_60 @time=315.000,000,000 s
2025-05-28 00:33:41,354 INFO  SnsAmbassador - Added Vehicle id=veh_61 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=315.000,000,000 s
2025-05-28 00:33:41,354 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_61 @time=315.000,000,000 s
2025-05-28 00:33:41,354 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_61 @time=315.000,000,000 s
2025-05-28 00:33:41,974 INFO  SnsAmbassador - Added Vehicle id=veh_62 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=325.000,000,000 s
2025-05-28 00:33:41,974 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_62 @time=325.000,000,000 s
2025-05-28 00:33:41,974 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_62 @time=325.000,000,000 s
2025-05-28 00:33:41,974 INFO  SnsAmbassador - Added Vehicle id=veh_63 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=325.000,000,000 s
2025-05-28 00:33:41,974 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_63 @time=325.000,000,000 s
2025-05-28 00:33:41,974 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_63 @time=325.000,000,000 s
2025-05-28 00:33:42,798 INFO  SnsAmbassador - Added Vehicle id=veh_64 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=336.000,000,000 s
2025-05-28 00:33:42,798 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_64 @time=336.000,000,000 s
2025-05-28 00:33:42,798 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_64 @time=336.000,000,000 s
2025-05-28 00:33:42,798 INFO  SnsAmbassador - Added Vehicle id=veh_65 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=336.000,000,000 s
2025-05-28 00:33:42,798 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_65 @time=336.000,000,000 s
2025-05-28 00:33:42,798 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_65 @time=336.000,000,000 s
2025-05-28 00:33:43,427 INFO  SnsAmbassador - Removed Node id=veh_49 @time=343.000,000,000 s
2025-05-28 00:33:43,427 INFO  SnsAmbassador - Removed Node id=veh_47 @time=343.000,000,000 s
2025-05-28 00:33:43,580 INFO  SnsAmbassador - Removed Node id=veh_51 @time=345.000,000,000 s
2025-05-28 00:33:43,580 INFO  SnsAmbassador - Removed Node id=veh_40 @time=345.000,000,000 s
2025-05-28 00:33:43,652 INFO  SnsAmbassador - Added Vehicle id=veh_66 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=346.000,000,000 s
2025-05-28 00:33:43,652 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_66 @time=346.000,000,000 s
2025-05-28 00:33:43,652 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_66 @time=346.000,000,000 s
2025-05-28 00:33:43,652 INFO  SnsAmbassador - Added Vehicle id=veh_67 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=346.000,000,000 s
2025-05-28 00:33:43,652 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_67 @time=346.000,000,000 s
2025-05-28 00:33:43,652 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_67 @time=346.000,000,000 s
2025-05-28 00:33:43,721 INFO  SnsAmbassador - Removed Node id=veh_55 @time=347.000,000,000 s
2025-05-28 00:33:43,853 INFO  SnsAmbassador - Removed Node id=veh_38 @time=349.000,000,000 s
2025-05-28 00:33:43,853 INFO  SnsAmbassador - Removed Node id=veh_57 @time=349.000,000,000 s
2025-05-28 00:33:43,910 INFO  SnsAmbassador - Removed Node id=veh_53 @time=350.000,000,000 s
2025-05-28 00:33:44,280 INFO  SnsAmbassador - Added Vehicle id=veh_68 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=356.000,000,000 s
2025-05-28 00:33:44,280 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_68 @time=356.000,000,000 s
2025-05-28 00:33:44,280 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_68 @time=356.000,000,000 s
2025-05-28 00:33:44,280 INFO  SnsAmbassador - Added Vehicle id=veh_69 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=356.000,000,000 s
2025-05-28 00:33:44,280 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_69 @time=356.000,000,000 s
2025-05-28 00:33:44,280 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_69 @time=356.000,000,000 s
2025-05-28 00:33:44,972 INFO  SnsAmbassador - Added Vehicle id=veh_70 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=366.000,000,000 s
2025-05-28 00:33:44,972 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_70 @time=366.000,000,000 s
2025-05-28 00:33:44,972 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_70 @time=366.000,000,000 s
2025-05-28 00:33:44,972 INFO  SnsAmbassador - Added Vehicle id=veh_71 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=366.000,000,000 s
2025-05-28 00:33:44,972 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_71 @time=366.000,000,000 s
2025-05-28 00:33:44,972 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_71 @time=366.000,000,000 s
2025-05-28 00:33:45,877 INFO  SnsAmbassador - Added Vehicle id=veh_72 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=377.000,000,000 s
2025-05-28 00:33:45,877 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_72 @time=377.000,000,000 s
2025-05-28 00:33:45,877 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_72 @time=377.000,000,000 s
2025-05-28 00:33:45,877 INFO  SnsAmbassador - Added Vehicle id=veh_73 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=377.000,000,000 s
2025-05-28 00:33:45,877 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_73 @time=377.000,000,000 s
2025-05-28 00:33:45,877 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_73 @time=377.000,000,000 s
2025-05-28 00:33:46,805 INFO  SnsAmbassador - Added Vehicle id=veh_74 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=387.000,000,000 s
2025-05-28 00:33:46,805 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_74 @time=387.000,000,000 s
2025-05-28 00:33:46,805 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_74 @time=387.000,000,000 s
2025-05-28 00:33:46,805 INFO  SnsAmbassador - Added Vehicle id=veh_75 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=387.000,000,000 s
2025-05-28 00:33:46,805 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_75 @time=387.000,000,000 s
2025-05-28 00:33:46,805 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_75 @time=387.000,000,000 s
2025-05-28 00:33:47,884 INFO  SnsAmbassador - Added Vehicle id=veh_76 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=397.000,000,000 s
2025-05-28 00:33:47,884 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_76 @time=397.000,000,000 s
2025-05-28 00:33:47,884 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_76 @time=397.000,000,000 s
2025-05-28 00:33:47,884 INFO  SnsAmbassador - Added Vehicle id=veh_77 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=397.000,000,000 s
2025-05-28 00:33:47,884 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_77 @time=397.000,000,000 s
2025-05-28 00:33:47,884 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_77 @time=397.000,000,000 s
2025-05-28 00:33:48,230 INFO  SnsAmbassador - Removed Node id=veh_61 @time=400.000,000,000 s
2025-05-28 00:33:48,337 INFO  SnsAmbassador - Removed Node id=veh_63 @time=401.000,000,000 s
2025-05-28 00:33:48,551 INFO  SnsAmbassador - Removed Node id=veh_44 @time=403.000,000,000 s
2025-05-28 00:33:48,658 INFO  SnsAmbassador - Removed Node id=veh_59 @time=404.000,000,000 s
2025-05-28 00:33:48,752 INFO  SnsAmbassador - Removed Node id=veh_67 @time=405.000,000,000 s
2025-05-28 00:33:48,844 INFO  SnsAmbassador - Removed Node id=veh_65 @time=406.000,000,000 s
2025-05-28 00:33:48,935 INFO  SnsAmbassador - Removed Node id=veh_69 @time=407.000,000,000 s
2025-05-28 00:33:49,028 INFO  SnsAmbassador - Added Vehicle id=veh_78 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=408.000,000,000 s
2025-05-28 00:33:49,028 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_78 @time=408.000,000,000 s
2025-05-28 00:33:49,028 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_78 @time=408.000,000,000 s
2025-05-28 00:33:49,028 INFO  SnsAmbassador - Added Vehicle id=veh_79 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=408.000,000,000 s
2025-05-28 00:33:49,028 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_79 @time=408.000,000,000 s
2025-05-28 00:33:49,028 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_79 @time=408.000,000,000 s
2025-05-28 00:33:49,311 INFO  SnsAmbassador - Removed Node id=veh_42 @time=411.000,000,000 s
2025-05-28 00:33:49,746 INFO  SnsAmbassador - Removed Node id=veh_48 @time=416.000,000,000 s
2025-05-28 00:33:49,908 INFO  SnsAmbassador - Added Vehicle id=veh_80 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=418.000,000,000 s
2025-05-28 00:33:49,908 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_80 @time=418.000,000,000 s
2025-05-28 00:33:49,909 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_80 @time=418.000,000,000 s
2025-05-28 00:33:49,909 INFO  SnsAmbassador - Added Vehicle id=veh_81 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=418.000,000,000 s
2025-05-28 00:33:49,909 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_81 @time=418.000,000,000 s
2025-05-28 00:33:49,909 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_81 @time=418.000,000,000 s
2025-05-28 00:33:49,909 INFO  SnsAmbassador - Removed Node id=veh_52 @time=418.000,000,000 s
2025-05-28 00:33:49,909 INFO  SnsAmbassador - Removed Node id=veh_46 @time=418.000,000,000 s
2025-05-28 00:33:50,048 INFO  SnsAmbassador - Removed Node id=veh_50 @time=420.000,000,000 s
2025-05-28 00:33:50,180 INFO  SnsAmbassador - Removed Node id=veh_54 @time=422.000,000,000 s
2025-05-28 00:33:50,239 INFO  SnsAmbassador - Removed Node id=veh_56 @time=423.000,000,000 s
2025-05-28 00:33:50,354 INFO  SnsAmbassador - Removed Node id=veh_60 @time=425.000,000,000 s
2025-05-28 00:33:50,510 INFO  SnsAmbassador - Added Vehicle id=veh_82 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=428.000,000,000 s
2025-05-28 00:33:50,510 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_82 @time=428.000,000,000 s
2025-05-28 00:33:50,510 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_82 @time=428.000,000,000 s
2025-05-28 00:33:50,510 INFO  SnsAmbassador - Added Vehicle id=veh_83 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=428.000,000,000 s
2025-05-28 00:33:50,510 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_83 @time=428.000,000,000 s
2025-05-28 00:33:50,510 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_83 @time=428.000,000,000 s
2025-05-28 00:33:51,098 INFO  SnsAmbassador - Added Vehicle id=veh_84 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=438.000,000,000 s
2025-05-28 00:33:51,098 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_84 @time=438.000,000,000 s
2025-05-28 00:33:51,098 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_84 @time=438.000,000,000 s
2025-05-28 00:33:51,098 INFO  SnsAmbassador - Added Vehicle id=veh_85 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=438.000,000,000 s
2025-05-28 00:33:51,098 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_85 @time=438.000,000,000 s
2025-05-28 00:33:51,098 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_85 @time=438.000,000,000 s
2025-05-28 00:33:51,098 INFO  SnsAmbassador - Removed Node id=veh_73 @time=438.000,000,000 s
2025-05-28 00:33:51,155 INFO  SnsAmbassador - Removed Node id=veh_77 @time=439.000,000,000 s
2025-05-28 00:33:51,334 INFO  SnsAmbassador - Removed Node id=veh_71 @time=442.000,000,000 s
2025-05-28 00:33:51,449 INFO  SnsAmbassador - Removed Node id=veh_75 @time=444.000,000,000 s
2025-05-28 00:33:51,737 INFO  SnsAmbassador - Added Vehicle id=veh_86 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=449.000,000,000 s
2025-05-28 00:33:51,737 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_86 @time=449.000,000,000 s
2025-05-28 00:33:51,737 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_86 @time=449.000,000,000 s
2025-05-28 00:33:51,737 INFO  SnsAmbassador - Added Vehicle id=veh_87 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=449.000,000,000 s
2025-05-28 00:33:51,737 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_87 @time=449.000,000,000 s
2025-05-28 00:33:51,737 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_87 @time=449.000,000,000 s
2025-05-28 00:33:52,388 INFO  SnsAmbassador - Added Vehicle id=veh_88 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=459.000,000,000 s
2025-05-28 00:33:52,388 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_88 @time=459.000,000,000 s
2025-05-28 00:33:52,388 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_88 @time=459.000,000,000 s
2025-05-28 00:33:52,388 INFO  SnsAmbassador - Added Vehicle id=veh_89 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=459.000,000,000 s
2025-05-28 00:33:52,388 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_89 @time=459.000,000,000 s
2025-05-28 00:33:52,388 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_89 @time=459.000,000,000 s
2025-05-28 00:33:53,153 INFO  SnsAmbassador - Added Vehicle id=veh_90 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=469.000,000,000 s
2025-05-28 00:33:53,153 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_90 @time=469.000,000,000 s
2025-05-28 00:33:53,153 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_90 @time=469.000,000,000 s
2025-05-28 00:33:53,153 INFO  SnsAmbassador - Added Vehicle id=veh_91 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=469.000,000,000 s
2025-05-28 00:33:53,153 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_91 @time=469.000,000,000 s
2025-05-28 00:33:53,153 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_91 @time=469.000,000,000 s
2025-05-28 00:33:53,154 INFO  SnsAmbassador - Removed Node id=veh_58 @time=469.000,000,000 s
2025-05-28 00:33:53,300 INFO  SnsAmbassador - Removed Node id=veh_70 @time=471.000,000,000 s
2025-05-28 00:33:53,365 INFO  SnsAmbassador - Removed Node id=veh_62 @time=472.000,000,000 s
2025-05-28 00:33:53,559 INFO  SnsAmbassador - Removed Node id=veh_66 @time=475.000,000,000 s
2025-05-28 00:33:53,871 INFO  SnsAmbassador - Added Vehicle id=veh_92 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=480.000,000,000 s
2025-05-28 00:33:53,871 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_92 @time=480.000,000,000 s
2025-05-28 00:33:53,871 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_92 @time=480.000,000,000 s
2025-05-28 00:33:53,871 INFO  SnsAmbassador - Added Vehicle id=veh_93 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=480.000,000,000 s
2025-05-28 00:33:53,871 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_93 @time=480.000,000,000 s
2025-05-28 00:33:53,871 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_93 @time=480.000,000,000 s
2025-05-28 00:33:54,208 INFO  SnsAmbassador - Removed Node id=veh_68 @time=485.000,000,000 s
2025-05-28 00:33:54,330 INFO  SnsAmbassador - Removed Node id=veh_64 @time=487.000,000,000 s
2025-05-28 00:33:54,507 INFO  SnsAmbassador - Added Vehicle id=veh_94 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=490.000,000,000 s
2025-05-28 00:33:54,507 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_94 @time=490.000,000,000 s
2025-05-28 00:33:54,507 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_94 @time=490.000,000,000 s
2025-05-28 00:33:54,507 INFO  SnsAmbassador - Added Vehicle id=veh_95 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=490.000,000,000 s
2025-05-28 00:33:54,507 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_95 @time=490.000,000,000 s
2025-05-28 00:33:54,507 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_95 @time=490.000,000,000 s
2025-05-28 00:33:55,018 INFO  SnsAmbassador - Removed Node id=veh_81 @time=498.000,000,000 s
2025-05-28 00:33:55,160 INFO  SnsAmbassador - Added Vehicle id=veh_96 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=500.000,000,000 s
2025-05-28 00:33:55,160 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_96 @time=500.000,000,000 s
2025-05-28 00:33:55,160 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_96 @time=500.000,000,000 s
2025-05-28 00:33:55,160 INFO  SnsAmbassador - Added Vehicle id=veh_97 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=500.000,000,000 s
2025-05-28 00:33:55,160 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_97 @time=500.000,000,000 s
2025-05-28 00:33:55,160 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_97 @time=500.000,000,000 s
2025-05-28 00:33:55,223 INFO  SnsAmbassador - Removed Node id=veh_79 @time=501.000,000,000 s
2025-05-28 00:33:55,284 INFO  SnsAmbassador - Removed Node id=veh_85 @time=502.000,000,000 s
2025-05-28 00:33:55,404 INFO  SnsAmbassador - Removed Node id=veh_83 @time=504.000,000,000 s
2025-05-28 00:33:55,404 INFO  SnsAmbassador - Removed Node id=veh_87 @time=504.000,000,000 s
2025-05-28 00:33:55,458 INFO  SnsAmbassador - Removed Node id=veh_74 @time=505.000,000,000 s
2025-05-28 00:33:55,614 INFO  SnsAmbassador - Removed Node id=veh_89 @time=508.000,000,000 s
2025-05-28 00:33:55,727 INFO  SnsAmbassador - Added Vehicle id=veh_98 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=510.000,000,000 s
2025-05-28 00:33:55,727 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_98 @time=510.000,000,000 s
